11/30/2012,1253.54,1259.78,1251.12,1259.78,,0.39
11/29/2012,1251.01,1255.1,1250.9,1254.88,,0.31
11/28/2012,1243.98,1251.03,1242.56,1251.03,,1.2
11/27/2012,1240.37,1244.85,1234.69,1236.23,,-0.33
11/26/2012,1240.27,1246.66,1236.91,1240.37,,-0.11
11/23/2012,1237.97,1241.69,1237.37,1241.69,,0.31
11/22/2012,1241.25,1244.46,1236.77,1237.89,,-0.17
11/21/2012,1241.39,1248.6,1238.0,1240.01,,-0.28
11/20/2012,1236.0,1243.53,1236.0,1243.53,,0.61
11/19/2012,1243.79,1247.03,1221.47,1235.99,,-0.63
11/16/2012,1241.4,1243.79,1240.54,1243.79,,0.2
11/15/2012,1241.06,1244.49,1239.35,1241.31,,0.0
11/14/2012,1237.2,1244.98,1235.98,1241.29,,0.35
11/13/2012,1254.25,1254.25,1233.61,1236.92,,-1.37
11/12/2012,1258.63,1261.53,1253.94,1254.12,,-0.35
11/09/2012,1267.85,1267.85,1256.73,1258.54,,-0.71
11/08/2012,1264.82,1267.59,1257.43,1267.51,,0.18
11/07/2012,1262.05,1270.45,1256.77,1265.29,,0.24
11/06/2012,1254.2,1262.22,1254.2,1262.22,,0.64
11/05/2012,1251.69,1257.69,1250.71,1254.22,,0.21
11/02/2012,1252.75,1254.04,1247.83,1251.64,,-0.17
11/01/2012,1244.0,1265.94,1244.0,1253.83,,0.8
10/31/2012,1262.57,1264.8,1235.35,1243.91,,-1.47
10/30/2012,1275.13,1278.67,1260.53,1262.47,,-0.97
10/29/2012,1269.62,1283.14,1269.62,1274.84,,0.43
10/24/2012,1288.2,1291.75,1269.34,1269.43,,-1.6
10/23/2012,1292.01,1292.82,1286.15,1290.09,,-0.2
10/22/2012,1293.6,1294.59,1290.91,1292.73,,-0.07
10/19/2012,1292.19,1296.06,1291.7,1293.7,,0.14
10/18/2012,1288.43,1296.82,1288.43,1291.89,,0.2
10/17/2012,1281.08,1295.13,1276.96,1289.34,,0.55
10/16/2012,1282.69,1284.64,1277.69,1282.26,,-0.04
10/15/2012,1295.02,1295.64,1282.79,1282.79,,-0.86
10/12/2012,1298.32,1299.67,1290.83,1293.94,,-0.29
10/11/2012,1277.71,1297.98,1277.32,1297.72,,1.55
10/10/2012,1269.58,1280.84,1267.91,1277.95,,0.76
10/09/2012,1253.41,1268.49,1245.43,1268.37,,0.99
10/08/2012,1246.01,1256.09,1245.52,1255.88,,0.79
10/05/2012,1246.26,1247.48,1241.44,1246.01,,-0.02
10/04/2012,1246.3,1246.3,1246.3,1246.3,,1.04
10/03/2012,1224.24,1234.78,1219.86,1233.5,,0.67
10/02/2012,1219.65,1231.09,1216.21,1225.27,,0.47
09/28/2012,1207.28,1221.09,1206.09,1219.5,,1.04
09/27/2012,1207.5,1210.0,1205.67,1206.94,,-0.07
09/26/2012,1214.26,1216.25,1207.11,1207.78,,-0.51
09/25/2012,1211.16,1221.06,1210.73,1213.94,,0.23
09/24/2012,1214.16,1215.54,1210.08,1211.11,,-0.25
09/21/2012,1215.97,1220.49,1209.99,1214.16,,-0.16
09/20/2012,1202.8,1217.36,1197.63,1216.11,,1.07
09/19/2012,1197.2,1206.51,1196.15,1203.21,,0.67
09/18/2012,1193.1,1195.73,1186.16,1195.21,,0.13
09/17/2012,1193.1,1195.15,1190.45,1193.65,,0.06
09/14/2012,1183.85,1194.38,1181.84,1192.91,,0.76
09/13/2012,1166.99,1183.94,1166.91,1183.94,,1.42
09/12/2012,1151.84,1168.47,1151.22,1167.36,,1.25
09/11/2012,1157.57,1158.73,1147.24,1152.98,,-0.5
09/10/2012,1165.8,1172.01,1158.73,1158.73,,-0.64
09/07/2012,1151.18,1166.23,1150.86,1166.23,,1.29
09/06/2012,1141.83,1153.28,1139.54,1151.38,,0.86
09/05/2012,1125.21,1142.86,1122.29,1141.61,,1.45
09/04/2012,1118.03,1125.45,1117.33,1125.25,,0.62
09/03/2012,1113.74,1118.33,1112.68,1118.33,,0.4
08/31/2012,1112.85,1114.62,1110.5,1113.85,,0.09
08/30/2012,1110.17,1115.65,1109.58,1112.8,,0.24
08/29/2012,1101.78,1110.48,1100.29,1110.19,,0.77
08/28/2012,1099.88,1103.68,1097.14,1101.76,,0.14
08/27/2012,1095.59,1100.19,1093.76,1100.19,,0.41
08/24/2012,1087.75,1099.59,1086.8,1095.7,,0.71
08/23/2012,1088.27,1089.09,1085.28,1088.02,,-0.05
08/22/2012,1085.26,1089.75,1084.36,1088.51,,0.35
08/17/2012,1080.65,1084.66,1078.47,1084.66,,0.38
08/16/2012,1080.26,1082.76,1076.29,1080.59,,0.0
08/15/2012,1081.3,1082.66,1079.9,1080.54,,-0.05
08/14/2012,1086.06,1086.4,1078.88,1081.13,,-0.54
08/13/2012,1084.57,1088.48,1084.52,1087.01,,0.26
08/10/2012,1083.05,1085.49,1081.37,1084.14,,0.1
08/09/2012,1082.09,1083.86,1081.29,1083.11,,0.12
08/08/2012,1089.65,1092.73,1081.67,1081.78,,-0.7
08/07/2012,1091.87,1094.43,1087.6,1089.46,,-0.24
08/06/2012,1098.24,1099.94,1091.85,1092.13,,-0.35
08/03/2012,1097.51,1099.0,1094.26,1096.0,,-0.11
08/02/2012,1087.89,1100.13,1087.54,1097.24,,0.84
08/01/2012,1076.46,1088.43,1076.46,1088.07,,1.09
07/31/2012,1083.45,1087.13,1073.47,1076.35,,-0.66
07/30/2012,1083.26,1084.15,1080.19,1083.45,,0.02
07/27/2012,1078.18,1083.7,1065.78,1083.21,,0.45
07/26/2012,1077.74,1078.34,1068.38,1078.34,,0.04
07/25/2012,1080.01,1082.93,1077.03,1077.91,,-0.16
07/24/2012,1086.54,1087.78,1076.08,1079.66,,-0.68
07/23/2012,1077.89,1088.24,1073.92,1087.0,,0.92
07/20/2012,1077.07,1077.07,1077.07,1077.07,,-0.47
07/19/2012,1089.23,1092.38,1078.06,1082.17,,-0.67
07/18/2012,1075.02,1089.52,1074.37,1089.52,,1.46
07/17/2012,1069.62,1074.25,1066.04,1073.82,,0.46
07/16/2012,1054.2,1069.19,1054.2,1068.88,,1.36
07/13/2012,1045.67,1054.93,1045.67,1054.55,,0.79
07/12/2012,1037.41,1046.38,1031.23,1046.32,,0.84
07/11/2012,1031.05,1038.19,1029.81,1037.56,,0.7
07/10/2012,1035.41,1035.73,1029.56,1030.37,,-0.44
07/09/2012,1031.21,1034.97,1027.48,1034.96,,0.39
07/06/2012,1027.63,1034.05,1027.08,1030.91,,0.39
07/05/2012,1019.65,1028.38,1019.54,1026.87,,0.66
07/04/2012,1006.42,1020.36,1005.99,1020.13,,1.31
07/03/2012,999.86,1006.95,999.26,1006.95,,2.4
07/02/2012,981.74,984.25,980.26,983.38,,0.2
06/29/2012,979.17,982.27,978.98,981.44,,0.22
06/28/2012,980.63,981.58,977.63,979.25,,0.69
06/27/2012,971.47,973.36,964.47,972.56,,0.1
06/26/2012,972.26,974.03,969.8,971.59,,-0.06
06/25/2012,973.84,973.92,970.5,972.2,,-0.13
06/22/2012,969.89,973.79,969.74,973.51,,0.38
06/21/2012,977.86,981.54,969.76,969.86,,-0.82
06/20/2012,963.51,978.49,963.27,977.86,,1.49
06/19/2012,961.29,964.16,960.22,963.51,,0.22
06/18/2012,964.08,966.69,960.42,961.35,,-0.32
06/15/2012,967.74,969.22,964.2,964.43,,-0.05
06/14/2012,966.22,966.86,963.42,964.87,,-0.14
06/13/2012,963.64,966.26,963.64,966.26,,0.27
06/12/2012,963.23,964.46,959.89,963.64,,0.08
06/11/2012,953.24,962.98,952.27,962.88,,1.75
06/08/2012,962.38,962.67,945.19,946.33,,-1.86
06/07/2012,972.29,973.8,963.06,964.3,,-0.96
06/06/2012,978.99,982.15,971.82,973.65,,-0.93
06/05/2012,987.68,990.19,981.26,982.78,,-0.46
06/04/2012,995.22,998.53,987.11,987.35,,-0.81
06/01/2012,999.68,1000.27,994.48,995.45,,-0.43
05/31/2012,1010.57,1010.8,998.37,999.78,,-0.99
05/30/2012,1010.37,1010.94,1006.03,1009.73,,-0.32
05/28/2012,1013.42,1014.79,1012.87,1012.96,,-0.05
05/25/2012,1012.64,1014.06,1011.5,1013.51,,0.1
05/24/2012,1017.43,1022.0,1010.87,1012.48,,-1.24
05/23/2012,1016.95,1025.67,1015.15,1025.23,,0.06
05/22/2012,1014.41,1024.7,1009.54,1024.59,,0.88
05/21/2012,1016.3,1018.11,1011.6,1015.64,,-0.17
05/18/2012,1023.87,1023.87,1014.72,1017.32,,-0.67
05/17/2012,1023.99,1025.11,1022.87,1024.22,,0.07
05/16/2012,1022.21,1026.15,1021.11,1023.54,,-0.01
05/15/2012,1029.58,1030.63,1022.83,1023.68,,-1.32
05/14/2012,1033.09,1037.37,1030.62,1037.33,,0.53
05/11/2012,1027.75,1031.84,1027.02,1031.84,,0.4
05/10/2012,1029.1,1029.94,1025.69,1027.72,,-0.33
05/09/2012,1038.91,1041.3,1027.59,1031.09,,-0.65
05/08/2012,1035.39,1038.14,1034.13,1037.87,,0.15
05/07/2012,1044.59,1046.87,1034.79,1036.36,,-0.4
05/04/2012,1031.61,1043.96,1031.61,1040.57,,0.91
05/03/2012,1021.76,1032.56,1020.94,1031.21,,1.36
05/02/2012,1009.14,1021.37,1008.52,1017.35,,0.78
04/30/2012,1008.52,1010.78,1008.36,1009.45,,0.01
04/27/2012,1009.01,1010.99,1007.32,1009.3,,0.14
04/26/2012,1003.07,1007.86,1002.07,1007.86,,0.62
04/25/2012,999.22,1003.03,996.24,1001.62,,0.11
04/24/2012,996.94,1003.57,995.67,1000.52,,0.38
04/23/2012,1001.41,1005.58,995.64,996.78,,0.34
04/20/2012,976.7,993.38,976.24,993.38,,2.03
04/19/2012,959.71,974.47,953.11,973.59,,1.43
04/18/2012,947.61,963.31,947.61,959.89,,1.32
04/17/2012,948.4,950.71,945.25,947.37,,-0.47
04/16/2012,953.04,953.79,950.06,951.82,,-0.38
04/13/2012,953.0,956.03,950.42,955.41,,0.25
04/12/2012,956.44,957.0,952.26,953.04,,-0.37
04/11/2012,953.6,957.12,950.78,956.57,,0.32
04/10/2012,956.17,958.66,953.29,953.54,,-0.28
04/05/2012,956.84,957.03,954.06,956.22,,-0.02
04/04/2012,954.38,959.15,954.19,956.44,,0.43
04/03/2012,943.44,952.45,942.5,952.31,,1.73
04/02/2012,938.84,939.01,934.03,936.16,,-0.77
03/30/2012,946.11,946.11,936.92,943.41,,-0.17
03/29/2012,953.47,955.39,942.39,944.97,,-0.5
03/28/2012,954.58,956.92,949.21,949.69,,-0.51
03/27/2012,959.7,959.98,950.21,954.52,,-1.1
03/26/2012,972.21,973.25,963.58,965.1,,0.21
03/23/2012,977.13,978.79,962.26,963.06,,-1.42
03/22/2012,965.34,976.97,962.97,976.97,,1.24
03/21/2012,960.88,964.96,960.31,964.96,,3.19
03/20/2012,937.52,938.57,931.54,935.15,,-1.33
03/19/2012,937.68,947.74,931.6,947.72,,0.13
03/16/2012,937.52,946.53,936.72,946.53,,0.52
03/15/2012,956.33,956.35,941.13,941.66,,-1.29
03/14/2012,962.84,962.84,951.82,953.99,,-1.16
03/13/2012,963.25,967.66,956.53,965.14,,0.24
03/12/2012,954.93,963.71,954.93,962.81,,0.83
03/09/2012,962.68,963.03,947.36,954.89,,-0.81
03/08/2012,956.35,963.44,953.79,962.73,,2.21
03/07/2012,936.83,942.72,928.08,941.92,,-0.25
03/06/2012,937.48,945.49,932.7,944.28,,0.46
03/05/2012,938.16,940.0,932.28,939.99,,0.28
03/02/2012,920.34,937.36,919.58,937.36,,1.85
03/01/2012,917.94,922.95,917.47,920.33,,0.31
02/29/2012,918.39,919.26,913.37,917.46,,-0.05
02/28/2012,929.97,929.99,917.76,917.94,,-1.29
02/27/2012,937.72,938.3,929.22,929.96,,-0.77
02/24/2012,932.34,940.61,930.45,937.14,,0.52
02/23/2012,925.97,934.54,923.28,932.28,,0.78
02/22/2012,931.02,933.98,925.03,925.1,,-0.65
02/21/2012,928.11,933.07,927.7,931.14,,0.37
02/20/2012,925.91,930.26,925.03,927.71,,0.19
02/17/2012,921.42,926.26,920.39,925.91,,0.6
02/16/2012,921.51,924.25,919.79,920.37,,-0.09
02/15/2012,934.09,936.54,919.68,921.22,,-1.38
02/14/2012,928.46,934.56,928.46,934.07,,0.55
02/13/2012,930.46,931.95,928.62,928.92,,-0.22
02/10/2012,929.92,936.39,929.92,930.97,,0.11
02/09/2012,932.19,932.29,928.91,929.94,,-0.24
02/08/2012,936.95,937.99,930.97,932.19,,-0.53
02/07/2012,942.22,945.19,935.75,937.18,,-0.53
02/03/2012,938.12,942.49,936.86,942.22,,0.44
02/02/2012,936.18,938.18,931.0,938.12,,0.3
02/01/2012,936.7,940.17,934.06,935.36,,-0.15
01/31/2012,928.22,937.04,928.13,936.78,,0.92
01/30/2012,936.13,936.81,928.07,928.22,,-0.84
